0
"{'label': 'NEGATIVE', 'score': 0.9956448078155518}"
"{'label': 'NEGATIVE', 'score': 0.9951255917549133}"
"{'label': 'NEGATIVE', 'score': 0.92719566822052}"
"{'label': 'NEGATIVE', 'score': 0.9985669255256653}"
"{'label': 'NEGATIVE', 'score': 0.9894746541976929}"
"{'label': 'NEGATIVE', 'score': 0.9506753087043762}"
"{'label': 'NEGATIVE', 'score': 0.9846979975700378}"
"{'label': 'NEGATIVE', 'score': 0.9927412271499634}"
"{'label': 'NEGATIVE', 'score': 0.9837295413017273}"
"{'label': 'NEGATIVE', 'score': 0.9833047389984131}"
"{'label': 'NEGATIVE', 'score': 0.9921196699142456}"
"{'label': 'NEGATIVE', 'score': 0.987043023109436}"
"{'label': 'NEGATIVE', 'score': 0.95607990026474}"
"{'label': 'NEGATIVE', 'score': 0.999624490737915}"
"{'label': 'NEGATIVE', 'score': 0.9901911020278931}"
"{'label': 'NEGATIVE', 'score': 0.9831337332725525}"
"{'label': 'POSITIVE', 'score': 0.9968306422233582}"
"{'label': 'NEGATIVE', 'score': 0.9910035133361816}"
"{'label': 'NEGATIVE', 'score': 0.942168653011322}"
"{'label': 'NEGATIVE', 'score': 0.9952479004859924}"
"{'label': 'NEGATIVE', 'score': 0.9749912023544312}"
"{'label': 'NEGATIVE', 'score': 0.9879690408706665}"
"{'label': 'NEGATIVE', 'score': 0.9853497743606567}"
"{'label': 'NEGATIVE', 'score': 0.9857689738273621}"
"{'label': 'NEGATIVE', 'score': 0.9906731247901917}"
"{'label': 'NEGATIVE', 'score': 0.9556702971458435}"
"{'label': 'NEGATIVE', 'score': 0.8680166006088257}"
"{'label': 'NEGATIVE', 'score': 0.8574774861335754}"
"{'label': 'NEGATIVE', 'score': 0.9967457056045532}"
"{'label': 'NEGATIVE', 'score': 0.8483606576919556}"
"{'label': 'NEGATIVE', 'score': 0.9941766262054443}"
"{'label': 'NEGATIVE', 'score': 0.9646129608154297}"
"{'label': 'NEGATIVE', 'score': 0.9882587194442749}"
"{'label': 'NEGATIVE', 'score': 0.8820557594299316}"
"{'label': 'NEGATIVE', 'score': 0.9943699240684509}"
"{'label': 'NEGATIVE', 'score': 0.9949041604995728}"
"{'label': 'NEGATIVE', 'score': 0.912085771560669}"
"{'label': 'NEGATIVE', 'score': 0.8921061754226685}"
"{'label': 'NEGATIVE', 'score': 0.8973777294158936}"
"{'label': 'NEGATIVE', 'score': 0.90614253282547}"
"{'label': 'NEGATIVE', 'score': 0.9859346151351929}"
"{'label': 'NEGATIVE', 'score': 0.9946908354759216}"
"{'label': 'NEGATIVE', 'score': 0.9976412057876587}"
"{'label': 'NEGATIVE', 'score': 0.9981049299240112}"
"{'label': 'NEGATIVE', 'score': 0.9811269640922546}"
"{'label': 'NEGATIVE', 'score': 0.9930301308631897}"
"{'label': 'NEGATIVE', 'score': 0.992263913154602}"
"{'label': 'NEGATIVE', 'score': 0.9825244545936584}"
"{'label': 'NEGATIVE', 'score': 0.9947736859321594}"
"{'label': 'NEGATIVE', 'score': 0.9854308366775513}"
"{'label': 'NEGATIVE', 'score': 0.9803342223167419}"
"{'label': 'NEGATIVE', 'score': 0.881438672542572}"
"{'label': 'NEGATIVE', 'score': 0.9855257868766785}"
"{'label': 'NEGATIVE', 'score': 0.9866782426834106}"
"{'label': 'NEGATIVE', 'score': 0.9355906844139099}"
"{'label': 'NEGATIVE', 'score': 0.9939069151878357}"
"{'label': 'NEGATIVE', 'score': 0.9912460446357727}"
"{'label': 'NEGATIVE', 'score': 0.9915664792060852}"
"{'label': 'NEGATIVE', 'score': 0.9918457865715027}"
"{'label': 'NEGATIVE', 'score': 0.9775381684303284}"
"{'label': 'NEGATIVE', 'score': 0.9865456819534302}"
"{'label': 'NEGATIVE', 'score': 0.9933063387870789}"
"{'label': 'NEGATIVE', 'score': 0.9932252764701843}"
"{'label': 'NEGATIVE', 'score': 0.9841798543930054}"
"{'label': 'NEGATIVE', 'score': 0.9062265157699585}"
"{'label': 'NEGATIVE', 'score': 0.9634223580360413}"
"{'label': 'NEGATIVE', 'score': 0.9971876740455627}"
"{'label': 'NEGATIVE', 'score': 0.8997460007667542}"
"{'label': 'NEGATIVE', 'score': 0.8932974338531494}"
"{'label': 'NEGATIVE', 'score': 0.9918203353881836}"
"{'label': 'NEGATIVE', 'score': 0.9581184983253479}"
"{'label': 'NEGATIVE', 'score': 0.8759210109710693}"
"{'label': 'NEGATIVE', 'score': 0.9717341661453247}"
"{'label': 'NEGATIVE', 'score': 0.9739707112312317}"
"{'label': 'NEGATIVE', 'score': 0.9919861555099487}"
"{'label': 'NEGATIVE', 'score': 0.9906249642372131}"
"{'label': 'NEGATIVE', 'score': 0.98297518491745}"
"{'label': 'NEGATIVE', 'score': 0.9300416111946106}"
"{'label': 'NEGATIVE', 'score': 0.9971201419830322}"
"{'label': 'NEGATIVE', 'score': 0.994485080242157}"
"{'label': 'POSITIVE', 'score': 0.5350947976112366}"
"{'label': 'NEGATIVE', 'score': 0.993716299533844}"
"{'label': 'NEGATIVE', 'score': 0.9874393343925476}"
"{'label': 'NEGATIVE', 'score': 0.9748983979225159}"
"{'label': 'NEGATIVE', 'score': 0.9939145445823669}"
"{'label': 'NEGATIVE', 'score': 0.9932250380516052}"
"{'label': 'POSITIVE', 'score': 0.9527801275253296}"
"{'label': 'NEGATIVE', 'score': 0.9944615364074707}"
"{'label': 'NEGATIVE', 'score': 0.9918679594993591}"
"{'label': 'NEGATIVE', 'score': 0.9751027226448059}"
"{'label': 'NEGATIVE', 'score': 0.9969602227210999}"
"{'label': 'NEGATIVE', 'score': 0.9947503209114075}"
"{'label': 'NEGATIVE', 'score': 0.9970736503601074}"
"{'label': 'NEGATIVE', 'score': 0.996192216873169}"
"{'label': 'NEGATIVE', 'score': 0.968094527721405}"
"{'label': 'NEGATIVE', 'score': 0.990959882736206}"
"{'label': 'POSITIVE', 'score': 0.9983905553817749}"
"{'label': 'NEGATIVE', 'score': 0.9967018961906433}"
"{'label': 'NEGATIVE', 'score': 0.9303962588310242}"
"{'label': 'NEGATIVE', 'score': 0.9933298230171204}"
"{'label': 'NEGATIVE', 'score': 0.9963840246200562}"
"{'label': 'NEGATIVE', 'score': 0.912838339805603}"
"{'label': 'POSITIVE', 'score': 0.9963510036468506}"
"{'label': 'NEGATIVE', 'score': 0.9941810965538025}"
"{'label': 'NEGATIVE', 'score': 0.933346152305603}"
"{'label': 'NEGATIVE', 'score': 0.9981921315193176}"
"{'label': 'NEGATIVE', 'score': 0.8788207173347473}"
"{'label': 'NEGATIVE', 'score': 0.9939581155776978}"
"{'label': 'NEGATIVE', 'score': 0.9926319122314453}"
"{'label': 'NEGATIVE', 'score': 0.9661667943000793}"
"{'label': 'NEGATIVE', 'score': 0.9832054972648621}"
"{'label': 'NEGATIVE', 'score': 0.9690279960632324}"
"{'label': 'NEGATIVE', 'score': 0.9767923951148987}"
"{'label': 'NEGATIVE', 'score': 0.9891608357429504}"
"{'label': 'NEGATIVE', 'score': 0.9814071655273438}"
"{'label': 'NEGATIVE', 'score': 0.9882562756538391}"
"{'label': 'NEGATIVE', 'score': 0.9708383083343506}"
"{'label': 'NEGATIVE', 'score': 0.9899818301200867}"
"{'label': 'NEGATIVE', 'score': 0.9957106113433838}"
"{'label': 'NEGATIVE', 'score': 0.9892982244491577}"
"{'label': 'NEGATIVE', 'score': 0.9855335354804993}"
"{'label': 'NEGATIVE', 'score': 0.9591299295425415}"
"{'label': 'NEGATIVE', 'score': 0.9937076568603516}"
"{'label': 'NEGATIVE', 'score': 0.9868093729019165}"
"{'label': 'NEGATIVE', 'score': 0.9941120743751526}"
"{'label': 'NEGATIVE', 'score': 0.9951919317245483}"
"{'label': 'NEGATIVE', 'score': 0.9704775214195251}"
"{'label': 'POSITIVE', 'score': 0.6936416029930115}"
"{'label': 'NEGATIVE', 'score': 0.9977351427078247}"
"{'label': 'NEGATIVE', 'score': 0.9887886643409729}"
"{'label': 'NEGATIVE', 'score': 0.9590100646018982}"
"{'label': 'NEGATIVE', 'score': 0.9881029725074768}"
"{'label': 'NEGATIVE', 'score': 0.9865514039993286}"
"{'label': 'NEGATIVE', 'score': 0.9586812853813171}"
"{'label': 'NEGATIVE', 'score': 0.9920821189880371}"
"{'label': 'NEGATIVE', 'score': 0.9878770112991333}"
"{'label': 'NEGATIVE', 'score': 0.9536645412445068}"
"{'label': 'NEGATIVE', 'score': 0.9994984865188599}"
"{'label': 'NEGATIVE', 'score': 0.9573298096656799}"
"{'label': 'NEGATIVE', 'score': 0.9633474349975586}"
"{'label': 'NEGATIVE', 'score': 0.9893562197685242}"
"{'label': 'NEGATIVE', 'score': 0.9878649115562439}"
"{'label': 'NEGATIVE', 'score': 0.9903126955032349}"
"{'label': 'NEGATIVE', 'score': 0.9862276911735535}"
"{'label': 'NEGATIVE', 'score': 0.9505054354667664}"
"{'label': 'NEGATIVE', 'score': 0.9890333414077759}"
"{'label': 'NEGATIVE', 'score': 0.8809999227523804}"
"{'label': 'NEGATIVE', 'score': 0.9886705875396729}"
"{'label': 'NEGATIVE', 'score': 0.9575732350349426}"
"{'label': 'NEGATIVE', 'score': 0.9925192594528198}"
"{'label': 'NEGATIVE', 'score': 0.988925039768219}"
"{'label': 'NEGATIVE', 'score': 0.9535163640975952}"
"{'label': 'NEGATIVE', 'score': 0.9876275062561035}"
"{'label': 'NEGATIVE', 'score': 0.899696946144104}"
"{'label': 'NEGATIVE', 'score': 0.9884384274482727}"
"{'label': 'NEGATIVE', 'score': 0.9936202168464661}"
"{'label': 'NEGATIVE', 'score': 0.9929083585739136}"
"{'label': 'NEGATIVE', 'score': 0.993105947971344}"
"{'label': 'NEGATIVE', 'score': 0.8036090135574341}"
"{'label': 'NEGATIVE', 'score': 0.9903475046157837}"
"{'label': 'NEGATIVE', 'score': 0.9966637492179871}"
"{'label': 'NEGATIVE', 'score': 0.9931981563568115}"
"{'label': 'NEGATIVE', 'score': 0.8760976791381836}"
"{'label': 'NEGATIVE', 'score': 0.8728017807006836}"
"{'label': 'NEGATIVE', 'score': 0.9201641082763672}"
"{'label': 'NEGATIVE', 'score': 0.9817513823509216}"
"{'label': 'NEGATIVE', 'score': 0.9922756552696228}"
"{'label': 'NEGATIVE', 'score': 0.9812043905258179}"
"{'label': 'NEGATIVE', 'score': 0.896711528301239}"
"{'label': 'NEGATIVE', 'score': 0.8929111361503601}"
"{'label': 'NEGATIVE', 'score': 0.9971178770065308}"
"{'label': 'NEGATIVE', 'score': 0.987097442150116}"
"{'label': 'NEGATIVE', 'score': 0.9866774082183838}"
"{'label': 'NEGATIVE', 'score': 0.9840154647827148}"
"{'label': 'NEGATIVE', 'score': 0.9983813762664795}"
"{'label': 'NEGATIVE', 'score': 0.997231662273407}"
"{'label': 'NEGATIVE', 'score': 0.9935653805732727}"
"{'label': 'NEGATIVE', 'score': 0.9913986921310425}"
"{'label': 'NEGATIVE', 'score': 0.7663370370864868}"
"{'label': 'NEGATIVE', 'score': 0.9953033924102783}"
"{'label': 'NEGATIVE', 'score': 0.9765159487724304}"
"{'label': 'NEGATIVE', 'score': 0.9378055930137634}"
"{'label': 'NEGATIVE', 'score': 0.8613177537918091}"
"{'label': 'NEGATIVE', 'score': 0.6055507063865662}"
"{'label': 'NEGATIVE', 'score': 0.9942678213119507}"
"{'label': 'NEGATIVE', 'score': 0.9189878106117249}"
"{'label': 'NEGATIVE', 'score': 0.9019001126289368}"
"{'label': 'NEGATIVE', 'score': 0.9990391731262207}"
"{'label': 'NEGATIVE', 'score': 0.9967668056488037}"
"{'label': 'NEGATIVE', 'score': 0.9124258756637573}"
"{'label': 'NEGATIVE', 'score': 0.9946678876876831}"
"{'label': 'NEGATIVE', 'score': 0.9849082231521606}"
"{'label': 'POSITIVE', 'score': 0.8802657723426819}"
"{'label': 'NEGATIVE', 'score': 0.9943017959594727}"
"{'label': 'POSITIVE', 'score': 0.99637371301651}"
"{'label': 'NEGATIVE', 'score': 0.9597744345664978}"
"{'label': 'NEGATIVE', 'score': 0.9794479012489319}"
"{'label': 'NEGATIVE', 'score': 0.9966307282447815}"
"{'label': 'NEGATIVE', 'score': 0.9922772645950317}"
"{'label': 'NEGATIVE', 'score': 0.9941043257713318}"
"{'label': 'NEGATIVE', 'score': 0.9789003133773804}"
"{'label': 'NEGATIVE', 'score': 0.9937916398048401}"
"{'label': 'NEGATIVE', 'score': 0.9291188716888428}"
"{'label': 'NEGATIVE', 'score': 0.9931420683860779}"
"{'label': 'NEGATIVE', 'score': 0.9946537017822266}"
"{'label': 'NEGATIVE', 'score': 0.992146909236908}"
"{'label': 'NEGATIVE', 'score': 0.9141161441802979}"
"{'label': 'NEGATIVE', 'score': 0.9955793023109436}"
"{'label': 'NEGATIVE', 'score': 0.9811955690383911}"
"{'label': 'NEGATIVE', 'score': 0.9874384999275208}"
"{'label': 'NEGATIVE', 'score': 0.926019012928009}"
"{'label': 'NEGATIVE', 'score': 0.9918112754821777}"
"{'label': 'NEGATIVE', 'score': 0.9894934892654419}"
"{'label': 'NEGATIVE', 'score': 0.9928343296051025}"
"{'label': 'NEGATIVE', 'score': 0.8859766125679016}"
"{'label': 'NEGATIVE', 'score': 0.9941484928131104}"
"{'label': 'NEGATIVE', 'score': 0.9934889078140259}"
"{'label': 'NEGATIVE', 'score': 0.9002691507339478}"
"{'label': 'NEGATIVE', 'score': 0.9917839765548706}"
"{'label': 'NEGATIVE', 'score': 0.8745598196983337}"
"{'label': 'NEGATIVE', 'score': 0.997423529624939}"
"{'label': 'NEGATIVE', 'score': 0.9944625496864319}"
"{'label': 'NEGATIVE', 'score': 0.9224535226821899}"
"{'label': 'NEGATIVE', 'score': 0.994779109954834}"
"{'label': 'NEGATIVE', 'score': 0.9959177374839783}"
"{'label': 'NEGATIVE', 'score': 0.931031346321106}"
"{'label': 'POSITIVE', 'score': 0.5251525044441223}"
"{'label': 'NEGATIVE', 'score': 0.9970045685768127}"
"{'label': 'NEGATIVE', 'score': 0.9953076243400574}"
"{'label': 'NEGATIVE', 'score': 0.9490586519241333}"
"{'label': 'NEGATIVE', 'score': 0.9894902110099792}"
"{'label': 'NEGATIVE', 'score': 0.9841669201850891}"
"{'label': 'NEGATIVE', 'score': 0.9508217573165894}"
"{'label': 'NEGATIVE', 'score': 0.99498450756073}"
"{'label': 'NEGATIVE', 'score': 0.9816193580627441}"
"{'label': 'NEGATIVE', 'score': 0.9810232520103455}"
"{'label': 'NEGATIVE', 'score': 0.99591463804245}"
"{'label': 'POSITIVE', 'score': 0.9978098273277283}"
"{'label': 'NEGATIVE', 'score': 0.9899458289146423}"
"{'label': 'NEGATIVE', 'score': 0.9972543120384216}"
"{'label': 'NEGATIVE', 'score': 0.9977434873580933}"
"{'label': 'NEGATIVE', 'score': 0.9925577640533447}"
"{'label': 'NEGATIVE', 'score': 0.9942185878753662}"
"{'label': 'NEGATIVE', 'score': 0.9984470009803772}"
"{'label': 'NEGATIVE', 'score': 0.9550104141235352}"
"{'label': 'NEGATIVE', 'score': 0.9976879358291626}"
"{'label': 'NEGATIVE', 'score': 0.9896460175514221}"
"{'label': 'NEGATIVE', 'score': 0.9847619533538818}"
"{'label': 'NEGATIVE', 'score': 0.9923012256622314}"
"{'label': 'NEGATIVE', 'score': 0.9089740514755249}"
"{'label': 'NEGATIVE', 'score': 0.9443929195404053}"
"{'label': 'NEGATIVE', 'score': 0.9912444353103638}"
"{'label': 'NEGATIVE', 'score': 0.9657919406890869}"
"{'label': 'NEGATIVE', 'score': 0.9950461387634277}"
"{'label': 'NEGATIVE', 'score': 0.9818306565284729}"
"{'label': 'NEGATIVE', 'score': 0.9899618625640869}"
"{'label': 'NEGATIVE', 'score': 0.9589812755584717}"
"{'label': 'NEGATIVE', 'score': 0.9756938815116882}"
"{'label': 'NEGATIVE', 'score': 0.997725784778595}"
"{'label': 'NEGATIVE', 'score': 0.9545794129371643}"
"{'label': 'NEGATIVE', 'score': 0.9720517992973328}"
"{'label': 'NEGATIVE', 'score': 0.9671096801757812}"
"{'label': 'NEGATIVE', 'score': 0.9894729256629944}"
"{'label': 'NEGATIVE', 'score': 0.9913462996482849}"
"{'label': 'NEGATIVE', 'score': 0.9461522698402405}"
"{'label': 'NEGATIVE', 'score': 0.9885203242301941}"
"{'label': 'NEGATIVE', 'score': 0.9466774463653564}"
"{'label': 'NEGATIVE', 'score': 0.951569139957428}"
"{'label': 'NEGATIVE', 'score': 0.9955741167068481}"
"{'label': 'NEGATIVE', 'score': 0.9949629306793213}"
"{'label': 'NEGATIVE', 'score': 0.9957318902015686}"
"{'label': 'NEGATIVE', 'score': 0.9964974522590637}"
"{'label': 'NEGATIVE', 'score': 0.9312273859977722}"
"{'label': 'POSITIVE', 'score': 0.9967396855354309}"
"{'label': 'NEGATIVE', 'score': 0.9923033714294434}"
"{'label': 'POSITIVE', 'score': 0.9985833168029785}"
"{'label': 'NEGATIVE', 'score': 0.9975547194480896}"
"{'label': 'NEGATIVE', 'score': 0.9945380091667175}"
"{'label': 'NEGATIVE', 'score': 0.9899690747261047}"
"{'label': 'NEGATIVE', 'score': 0.9918118715286255}"
"{'label': 'POSITIVE', 'score': 0.7481213212013245}"
"{'label': 'NEGATIVE', 'score': 0.9940446019172668}"
"{'label': 'NEGATIVE', 'score': 0.9905569553375244}"
"{'label': 'NEGATIVE', 'score': 0.9892240166664124}"
"{'label': 'NEGATIVE', 'score': 0.9907032251358032}"
"{'label': 'NEGATIVE', 'score': 0.9930402040481567}"
"{'label': 'NEGATIVE', 'score': 0.9904137253761292}"
"{'label': 'NEGATIVE', 'score': 0.9811052680015564}"
"{'label': 'NEGATIVE', 'score': 0.99397873878479}"
"{'label': 'NEGATIVE', 'score': 0.9801384210586548}"
"{'label': 'NEGATIVE', 'score': 0.9919387698173523}"
"{'label': 'NEGATIVE', 'score': 0.9982579350471497}"
"{'label': 'NEGATIVE', 'score': 0.6485106945037842}"
"{'label': 'NEGATIVE', 'score': 0.996639609336853}"
"{'label': 'NEGATIVE', 'score': 0.9957517385482788}"
"{'label': 'NEGATIVE', 'score': 0.9932416677474976}"
"{'label': 'NEGATIVE', 'score': 0.9860756993293762}"
"{'label': 'NEGATIVE', 'score': 0.9925187826156616}"
"{'label': 'NEGATIVE', 'score': 0.9933739900588989}"
"{'label': 'NEGATIVE', 'score': 0.9554619193077087}"
"{'label': 'NEGATIVE', 'score': 0.9941313862800598}"
"{'label': 'NEGATIVE', 'score': 0.9755092859268188}"
"{'label': 'NEGATIVE', 'score': 0.9645875692367554}"
"{'label': 'NEGATIVE', 'score': 0.9864048957824707}"
"{'label': 'NEGATIVE', 'score': 0.995689332485199}"
"{'label': 'NEGATIVE', 'score': 0.9645175933837891}"
"{'label': 'POSITIVE', 'score': 0.9968993663787842}"
"{'label': 'NEGATIVE', 'score': 0.9121724367141724}"
"{'label': 'NEGATIVE', 'score': 0.9930434226989746}"
"{'label': 'NEGATIVE', 'score': 0.9895579218864441}"
"{'label': 'NEGATIVE', 'score': 0.9877614974975586}"
"{'label': 'NEGATIVE', 'score': 0.9945669174194336}"
"{'label': 'NEGATIVE', 'score': 0.9931168556213379}"
"{'label': 'NEGATIVE', 'score': 0.995324969291687}"
"{'label': 'NEGATIVE', 'score': 0.9920925498008728}"
"{'label': 'NEGATIVE', 'score': 0.9900151491165161}"
"{'label': 'NEGATIVE', 'score': 0.9925709366798401}"
"{'label': 'NEGATIVE', 'score': 0.9961122870445251}"
"{'label': 'NEGATIVE', 'score': 0.9883837699890137}"
"{'label': 'NEGATIVE', 'score': 0.9781048893928528}"
"{'label': 'NEGATIVE', 'score': 0.9610614776611328}"
"{'label': 'NEGATIVE', 'score': 0.9667131304740906}"
"{'label': 'NEGATIVE', 'score': 0.9914602041244507}"
"{'label': 'NEGATIVE', 'score': 0.9596086144447327}"
"{'label': 'NEGATIVE', 'score': 0.9859895706176758}"
"{'label': 'NEGATIVE', 'score': 0.9817578196525574}"
"{'label': 'NEGATIVE', 'score': 0.972937285900116}"
"{'label': 'NEGATIVE', 'score': 0.997169554233551}"
"{'label': 'NEGATIVE', 'score': 0.8936464190483093}"
"{'label': 'NEGATIVE', 'score': 0.9541245698928833}"
"{'label': 'NEGATIVE', 'score': 0.9775825142860413}"
"{'label': 'NEGATIVE', 'score': 0.9896045923233032}"
"{'label': 'NEGATIVE', 'score': 0.9971319437026978}"
"{'label': 'NEGATIVE', 'score': 0.9542930126190186}"
"{'label': 'NEGATIVE', 'score': 0.9099685549736023}"
"{'label': 'NEGATIVE', 'score': 0.9810166954994202}"
"{'label': 'NEGATIVE', 'score': 0.995445966720581}"
"{'label': 'NEGATIVE', 'score': 0.9035129547119141}"
"{'label': 'NEGATIVE', 'score': 0.9745044112205505}"
"{'label': 'NEGATIVE', 'score': 0.991101086139679}"
"{'label': 'NEGATIVE', 'score': 0.9873583912849426}"
"{'label': 'NEGATIVE', 'score': 0.9756338596343994}"
"{'label': 'NEGATIVE', 'score': 0.9847603440284729}"
"{'label': 'NEGATIVE', 'score': 0.866824746131897}"
"{'label': 'NEGATIVE', 'score': 0.742355465888977}"
"{'label': 'NEGATIVE', 'score': 0.9917722344398499}"
"{'label': 'NEGATIVE', 'score': 0.984819769859314}"
"{'label': 'NEGATIVE', 'score': 0.9507288932800293}"
"{'label': 'NEGATIVE', 'score': 0.8438212275505066}"
"{'label': 'NEGATIVE', 'score': 0.9123360514640808}"
"{'label': 'NEGATIVE', 'score': 0.9936337471008301}"
"{'label': 'NEGATIVE', 'score': 0.9925298094749451}"
"{'label': 'NEGATIVE', 'score': 0.9853565096855164}"
"{'label': 'NEGATIVE', 'score': 0.9397012591362}"
"{'label': 'NEGATIVE', 'score': 0.9917952418327332}"
"{'label': 'NEGATIVE', 'score': 0.9941368103027344}"
"{'label': 'NEGATIVE', 'score': 0.9944103360176086}"
"{'label': 'NEGATIVE', 'score': 0.9628307223320007}"
"{'label': 'NEGATIVE', 'score': 0.8863639831542969}"
"{'label': 'NEGATIVE', 'score': 0.9888882040977478}"
"{'label': 'NEGATIVE', 'score': 0.9901359677314758}"
"{'label': 'NEGATIVE', 'score': 0.9119032621383667}"
"{'label': 'NEGATIVE', 'score': 0.8582937717437744}"
"{'label': 'NEGATIVE', 'score': 0.9974706172943115}"
"{'label': 'NEGATIVE', 'score': 0.9656246304512024}"
"{'label': 'NEGATIVE', 'score': 0.9818212389945984}"
"{'label': 'NEGATIVE', 'score': 0.992417573928833}"
"{'label': 'NEGATIVE', 'score': 0.8935568332672119}"
"{'label': 'NEGATIVE', 'score': 0.9799963235855103}"
"{'label': 'NEGATIVE', 'score': 0.9500457048416138}"
"{'label': 'NEGATIVE', 'score': 0.9870123267173767}"
"{'label': 'NEGATIVE', 'score': 0.9940553903579712}"
"{'label': 'NEGATIVE', 'score': 0.9548565745353699}"
"{'label': 'NEGATIVE', 'score': 0.9933733940124512}"
"{'label': 'NEGATIVE', 'score': 0.9773402214050293}"
"{'label': 'NEGATIVE', 'score': 0.8614962100982666}"
"{'label': 'NEGATIVE', 'score': 0.9956238865852356}"
"{'label': 'NEGATIVE', 'score': 0.993480920791626}"
"{'label': 'POSITIVE', 'score': 0.9974036812782288}"
"{'label': 'NEGATIVE', 'score': 0.9675696492195129}"
"{'label': 'NEGATIVE', 'score': 0.978661835193634}"
"{'label': 'NEGATIVE', 'score': 0.9513376355171204}"
"{'label': 'NEGATIVE', 'score': 0.9943800568580627}"
"{'label': 'NEGATIVE', 'score': 0.9919785261154175}"
"{'label': 'NEGATIVE', 'score': 0.9894251823425293}"
"{'label': 'NEGATIVE', 'score': 0.9882856607437134}"
"{'label': 'NEGATIVE', 'score': 0.9492547512054443}"
"{'label': 'NEGATIVE', 'score': 0.8751000165939331}"
"{'label': 'NEGATIVE', 'score': 0.9698688387870789}"
"{'label': 'NEGATIVE', 'score': 0.8672896027565002}"
"{'label': 'NEGATIVE', 'score': 0.9962407350540161}"
"{'label': 'NEGATIVE', 'score': 0.9874600172042847}"
"{'label': 'NEGATIVE', 'score': 0.9633150100708008}"
"{'label': 'NEGATIVE', 'score': 0.83940190076828}"
"{'label': 'NEGATIVE', 'score': 0.9967370629310608}"
"{'label': 'NEGATIVE', 'score': 0.9738489389419556}"
"{'label': 'NEGATIVE', 'score': 0.9952359795570374}"
"{'label': 'NEGATIVE', 'score': 0.7247345447540283}"
"{'label': 'NEGATIVE', 'score': 0.9541159272193909}"
